
"GENESIS" SNAPSHOT 1/8, AUG 15 2021

DKUMA SNAPSHOT, ETH MAINNET BLOCK #13026460 
address,balance,block_height,weight,approx. allocation
0x43afd8ebf4eb5a5459f3851c84af10b4cadfbac4,3.5209458E+017,13026460,5.43810399527914E-05,352.094556800664
0x6dce30465c93021f0838c283705dc8417fe040e9,3.47196873298827E+017,13026460,5.36245887066702E-05,347.196850422199
0x5bbdccfb4eb8c4ce2893e0369f16abd15010d584,3.45994521785548E+017,13026460,5.34388854059237E-05,345.994498988142
0xfa1b0ee3e51ef99e91d027797884069e514d4b57,3.41298474001644E+017,13026460,5.27135803979436E-05,341.298451513659
0x9a2c7e0b839f0eed63a6fc2505c9894ffb90f25b,3.38130762351335E+017,13026460,5.22243270450109E-05,338.130740072068
0x3b0363239f8a0127758f12c4fe90d76bacbb9abf,3.29513099102074E+017,13026460,5.08933281711921E-05,329.513077390621
0x2e45c707681821898a8527fb22cf2eb361ff6efe,3.288585718624E+017,13026460,5.07922363794044E-05,328.858550194074
0xa3f0baab3666189011c944591f9aae9559a11938,3.24292785661976E+017,13026460,5.00870502848579E-05,324.292764294486
0xb78464193dfb97e44b4bb40a6b82dcebbd0e8564,3.24277192772944E+017,13026460,5.00846419617267E-05,324.277171406482
0xd63dcbb782381f6b4d9bd3ea47580e45c23bf76f,3.24197602812E+017,13026460,5.00723492850091E-05,324.197581450782
0x8c6a573bed3563a1163534a038ca0daf686c795f,3.19902111430436E+017,13026460,4.94089102498564E-05,319.902090352246
0x416f507353463d03d85c2e45a63bf6c507102ddb,3.19484489066787E+017,13026460,4.93444084377501E-05,319.484468016114
0xea640c830842e9fd5bc92434f36e5f70f9f14a87,3.17826641693385E+017,13026460,4.90883537599173E-05,317.826620751947
0x679cef91687fb7c66e0159a3cfb101c83d65e338,3.09106476156172E+017,13026460,4.77415233983874E-05,309.106455789301
0xf50daa815dbf9cebb1137beb408cd0b1d4cc1043,3E+017,13026460,4.63350273265707E-05,299.99998023315
0x25c95c7b72e0c1264ee7eb5aec421ce0c612c747,3E+017,13026460,4.63350273265707E-05,299.99998023315
0xb60ef352ef434d602dcd8f15cedd218a651a6b25,2.86647787021518E+017,13026460,4.42727768158102E-05,286.647768134439
0xc24f9d64bc2c0c9df0b8be58dc043db8fc8249dd,2.86427725579305E+017,13026460,4.42387883060153E-05,286.427706706726
0xc58f2ec84da5cbbeb91c1aec15e809c7b9a562b7,2.82411656936388E+017,13026460,4.36185061382989E-05,282.411638328425
0x5dcb21dee96049b3da44b131e8707e045fe94c84,2.82323332576619E+017,13026460,4.36048644328872E-05,282.323313974476
0xa72919f87be871f28d97dc2bfa1fffa4f70f4d48,2.80534969309651E+017,13026460,4.33286515634045E-05,280.534950825343
0xd3014fd5c3e4ce33c7ea8a372a7669a9f4306f0c,2.78859106404419E+017,13026460,4.30698143850395E-05,278.859088030532
0x0dd193265f004ec3f2249fea23417862b0a0b03a,2.7041873103291E+017,13026460,4.17661976400883E-05,270.418713215156
0xd517b6a1d5560b5dd30799b7c779f92e0de0d1f8,2.61901300289013E+017,13026460,4.04506796858527E-05,261.901283032467
0xacdb292ed21b4adac6c7e8ea09178969567ac316,2.57488629747268E+017,13026460,3.97691423187363E-05,257.488612781471
0xee5f60e3471bf02869b6975456e4cc5e7fcc3245,2.57065422003711E+017,13026460,3.97037778441946E-05,257.065405065799
0x9aac7c0739180898b47b3e3fb1b61fe06f655d79,2.47507459787492E+017,13026460,3.82275497092785E-05,247.50744347935
0x7869e9fb155041c269b04fde6f1170660c3756b1,2.46818041056325E+017,13026460,3.81210689234516E-05,246.818024793608
0x803a0a4d9e5c20e84d5f41f65d79348af75f20ea,2.45070450372089E+017,13026460,3.78511533830857E-05,245.070434224519
0x45c257fe229f8cc53b825b8eb742d8961046c19e,2.444E+017,13026460,3.77476022620463E-05,244.399983896606
0x4e2cb0debc34ff33683661aae89fac23c3252195,2.40112209716314E+017,13026460,3.70853526621624E-05,240.112193895441
0x0b19909b7a2233f06aae378168fce5add0dff777,2.36323258486373E+017,13026460,3.65001487995678E-05,236.323242915152
0xa55bf0bcd2a49c266b8192b1106f2abdf6883103,2.34193633124836E+017,13026460,3.61712279684938E-05,234.193617693934
0x6bc3ac85ab54087e2fc74fd7206566d4cc2c91e0,2.31586664115065E+017,13026460,3.57685813674696E-05,231.586648855935
0xf9e289d3f9183e0d943dbc520045d461ee15dbbc,2.30396333848545E+017,13026460,3.55847347493801E-05,230.396318667846
0xce49667a9f93733077470e9e7b9ad2bd99c14bc9,2.25384891948502E+017,13026460,3.48107170914334E-05,225.384877098004
0xa9875ea38c57d68f1443669c5a5b103217a38940,2.14436274179475E+017,13026460,3.31197020797133E-05,214.436260050376
0x1fb32d83d5e0fcd3e6b27d079adb765c3611d78c,2.12694922097394E+017,13026460,3.28507500920186E-05,212.694908083032
0x62bc04b5912a5b986a83fbcf939f2b9872d4bd58,2.06682446785899E+017,13026460,3.19221227324904E-05,206.682433167696
0x3a529477237ed32ffd9d33f9942cb56b3b6e50b4,2.03919856243097E+017,13026460,3.14954403715143E-05,203.91984280692
0x4ead7063baaa6419a212add0374af1650030f81d,2.00000211863474E+017,13026460,3.08900509400467E-05,200.00019868556
0x5ed0ac4d22a90b3eb572ab4d157545b530637736,2E+017,13026460,3.08900182177138E-05,199.9999868221
0x9f12587b7114c57d9d6584853447b70ad0c4b6f1,1.98192666162619E+017,13026460,3.06108753419028E-05,198.192653103803
0x4c036d1fad490f3ad8ea6ea35fca0f81f5a2a4bf,1.97063058623341E+017,13026460,3.0436407354567E-05,197.063045638955
0x02573af6c58baf01e4d15d56b8ff8772d4851715,1.87492201453212E+017,13026460,2.8958187592845E-05,187.492189099445
0xc0e89a4c2daedca499c2cdd3ebbdab0bb626d50b,1.79744794269671E+017,13026460,2.77615998476468E-05,179.744782426377
0x54e3d812dfc259493f09a39b2335e1df9deac227,1.74868511226654E+017,13026460,2.70084574874792E-05,174.868499704656
0x4eb608348fbd3aef04bba5f0359a7a7212517aae,1.74565459321233E+017,13026460,2.69616510930823E-05,174.565447819202
0x60b2bcff3eefac199a837e1cd5a7dfdf6f46e833,1.70148347459348E+017,13026460,2.62794277636657E-05,170.148336248358
0xf0f4e872ef3d0f7904a19d9f9d74301ae3f78497,1.68696419216979E+017,13026460,2.60551773143778E-05,168.696408101656
0x6d1e0084a6910a8803ab7c22483a1a2db3f1001a,1.66688197328068E+017,13026460,2.57450072607094E-05,166.688186345066
0xa87462df4ef092da77b80b1d7aef601fcf2ce042,1.66115361364393E+017,13026460,2.56565326939411E-05,166.115350419135
0x6def9af7cc29858cb8142a7f7ef47bd2482405be,1.63E+017,13026460,2.51753648474367E-05,162.999989260012
0xde922606518ff170e75c1890f811f9af4161a395,1.61478522597231E+017,13026460,2.49403725239898E-05,161.478511957492
0x6592e46f261baef3cffeabf9ae9c556fc843fe74,1.59921580220321E+017,13026460,2.46999026320564E-05,159.921569683168
0xdef3ea1ec86f7c3ce4bd744fdff7ed3262790ac4,1.58608279323215E+017,13026460,2.44970631888718E-05,158.608268872595
0xb657801de5dc6670bfac07c8c69b638f776b1857,1.58E+017,13026460,2.44031143919939E-05,157.999989589459
0x7e3d63c4e2cd6d8031c81bfa85eedf0acd49ae44,1.57270020470438E+017,13026460,2.42903689871602E-05,157.270010107995
0x285e4cacc9fa56a436a9a0ffb5d0c661351c28e0,1.56876386114699E+017,13026460,2.42295721250608E-05,156.876375778192
0x153aa1106140db47120065819644e753ca7f8854,1.52449167160467E+017,13026460,2.35457877543106E-05,152.449157115668
0x56a17870faed7e9306592fe915dbd230e1725a85,1.47308213292119E+017,13026460,2.27517669610622E-05,147.308203586055
0x6ee8eee10908266f43d0a4a8389fab10f08707b8,1.450742965326E+017,13026460,2.24067383140701E-05,145.074286973727
0x2058df59f4b5547eba036b80e64edf88c5066fdd,1.32533477717024E+017,13026460,2.04698077056791E-05,132.533468984459
0x322eac372ead4aa29e9e82a63a99d266b79ee15c,1.27165661700021E+017,13026460,1.96407480329063E-05,127.165653321139
0xb949ebc9bab0c88cacb09c72fe1d0af301cad5ad,1.26669025369062E+017,13026460,1.95640425063519E-05,126.669017022903
0x2c84b6bc015eac97d8144588ce3e800073b929ec,1.26611603651364E+017,13026460,1.9555173716823E-05,126.611595308989
0x9008d19f58aabd9ed0d60971565aa8510560ab41,1.18751245375377E+017,13026460,1.8341140665108E-05,118.751237550917
0x4c51d635251c642d9a09f47c7f477cb68588be2e,1.10186E+017,13026460,1.70182377366851E-05,110.1859927399
0xba05f4a3639ebcdf1e9ea8bb8c0a00f3511b97ce,1.08526829903832E+017,13026460,1.67619787642005E-05,108.526822753054
0xfb560859798928abc515b900308f2d20a0b9bff9,1.03677238534262E+017,13026460,1.60129589354281E-05,103.677231703021
0xdb90c9c34ada1d57aa622f9284b68f951974a47b,1.0250655439915E+017,13026460,1.58321466641241E-05,102.506547645045
0x64fa89ca20c5f2a58bd583922ed499ffc9246079,1.00036293767743E+017,13026460,1.54506146845907E-05,100.036287176401
0xa147bf4ca7f0966b39037e46358af6d34a49deef,1E+017,13026460,1.54450091088569E-05,99.99999341105
0x4bf5ac65dcef17b7125af74ec5f1e485217b1101,1E+017,13026460,1.54450091088569E-05,99.99999341105
0xbaba617388203bfbca444ddff43210f57f15d730,9.22198028733783E+016,13026460,1.42433569539632E-05,92.2197967970616
0x8e13e4b5e7bba66443654786aa12f91da9823149,8.43986451006511E+016,13026460,1.30353784235474E-05,84.3986395396666
0x0116551d3602c7f013c2b8f034b03179aeb73ca1,8.19500666179585E+016,13026460,1.2657195253858E-05,81.9500612183096
0xb9c37ed113879e85c83d5338ff40f5009b2ec271,6.517448823984E+016,13026460,1.00662056452942E-05,65.1744839455256
0xccf30fd7ebe0c529f3a66ad181094e3fe65b106d,6.36236510159018E+016,13026460,9.82667869479336E-06,63.6236468237713
0x7a61f073517a513cebd09ca940629f88d8ba1cb3,6.13004914285714E+016,13026460,9.4678664849169E-06,61.3004873895127
0x929a3a6f2439abc5b270b20d5dc025f11b4321da,5.53017419200512E+016,13026460,8.54135907690844E-06,55.3017382762471
0x7d92ad7e1b6ae22c6a43283af3856028cd3d856a,5.23526816373028E+016,13026460,8.08587644761227E-06,52.3526781878108
0xf92af337e80460cfdde01523a2a9fa9eade4d79a,4.69757049480458E+016,13026460,7.25540190817542E-06,46.9757018528401
0x1b0bf632da588743ac6663dddfebbc89bbd0c87c,4.66699907555859E+016,13026460,7.20818432330292E-06,46.6699876805236
0x649b39b36da0eea93f4ce9276db8d83fe8fd7bb9,4.59902598995419E+016,13026460,7.10319983067121E-06,45.9902568692667
0xd91a6e468ee11de271c56e04421599977b488f9f,4.03281857067859E+016,13026460,6.22869195584981E-06,40.3281830495819
0x8c1c2349a8fbf0fb8f04600a27c88aa0129dbaae,3.87455174115898E+016,13026460,5.98424869349379E-06,38.7455148586671
0xc9e8212b505f7463b3356855d452cb0fa6e2b481,3.35542287893085E+016,13026460,5.18245369291538E-06,33.5542265784372
0x9c2fce4619bb680e9424820fa43d117bd6af2f2c,3.1985928373405E+016,13026460,4.94022955082485E-06,31.9859262658682
0xbba60570d0f850aaa99a9319224c1f64a583d2e7,3.15042245817163E+016,13026460,4.86583035632081E-06,31.5042225059187
0x3466c39836ce8ff0bc3e1254fb869a45902ccc4c,2.82757904763358E+016,13026460,4.36719841467136E-06,28.2757886132581
0x985d99bfc7c81a4e4f6de071d9fc00e62d3dde07,2.60445340688209E+016,13026460,4.02258065928872E-06,26.0445323527596
0x1376c8461ca597085dc585e68a9d7bf4bf65c910,2.57159798478427E+016,13026460,3.97183542993111E-06,25.7159781534296
0x46bc92e1844e9335b6900824b5d32ad84668d463,2.48138612896005E+016,13026460,3.83250313643791E-06,24.8138596546276
0xa200023aa041351cc65e0560d0d79c2e67a06430,2.34045677904329E+016,13026460,3.61483762712094E-06,23.4045662483176
0xca5170984edfd2275dcb65aeefa0d41756477007,2.29308891405015E+016,13026460,3.54167791649233E-06,22.9308876295967
0xb07fcbd28ec430a8a1e0d0b2102d8a2b3481c543,2E+016,13026460,3.08900182177138E-06,19.99999868221
0x56edae92b5a844dae11bbdee27eed62476b68d18,1.36027368890768E+016,13026460,2.10094395157175E-06,13.6027359927993
0x0d0a0958b406cfe5ba8b2716334295416de387f1,1.28520144158678E+016,13026460,1.98499479720239E-06,12.852013569055
0x2e2dbda311f6b34a2a17fcdcecff86597c6bdf40,1.20195311446621E+016,13026460,1.85641768013495E-06,12.0195303527012
0x32db6991f15972fa417680c0e01350e54bdcbdb3,1.19266321445338E+016,13026460,1.84206942110311E-06,11.926631358694
0xee45068a80ed0c086517bef6b2d323699c0f746b,1.1663953968756E+016,13026460,1.80149875292724E-06,11.6639532002239
0x78cea5b024e8077ec95d27de349d6804e58abb67,1.06025207067977E+016,13026460,1.63756028893335E-06,10.6025200082029
0xf35402b3e3f6acea7555fb8f7c964a4af27d254f,8520701177549968,13026460,1.31602307301107E-06,8.52070061612523
0xdb5314e5fd28667d580a6b3d617b5cd30d94fd7a,7744517819185735,13026460,1.19614148261028E-06,7.74451730890333
0xf7cbc909f845e249f0fb13a71dd960986b51bbad,7067276472421189,13026460,1.09154149491355E-06,7.06727600676188
0xb7a0946b3057148d0618b7c1857127bbddad8940,5297569523700132,13026460,8.18210095483513E-07,5.29756917464593
0x66a41cbab444ac3eb6bab8440859d56d493f2693,4814734766398100,13026460,7.43636223237487E-07,4.81473444915764
0x711dbcce95553de3f02f82be01a1bba0750be25b,4662500953034598,13026460,7.20123696896733E-07,4.66250064582474
0x60bcb83ff02a37c864bb4f89e9d7fb16ae034c2e,4060062900000000,13026460,6.2707708473032E-07,4.06006263248449
0x854de5feddd1a036a05c23850128760f6e0c776d,3260598302895630,13026460,5.03599704885464E-07,3.26059808805644
0x9cbd0d88316c91614f12c9a88baec999adc24914,2452189695509103,13026460,3.78740921837831E-07,2.45218953393555
0x45d155808b1c30df32b3984904669ac80bacc806,2448314184711270,13026460,3.78142348842091E-07,2.44831402339307
0xe5f71a323abed4b3c0330d15e1b581d9de5a6ff6,2341191736719847,13026460,3.61597276992185E-07,2.34119158245989
0x4a8ee216a0ee4245b3250a5b8a4d100141ba50f9,904006314638322,13026460,1.3962385764053E-07,0.904006255073798
0x125ddb06813c4eec83e3582405899d83101f42d5,841249310236728,13026460,1.29931032594258E-07,0.841249254807232
0x00000000219ab540356cbb839cbe05303d7705fa,816483718543404,13026460,1.26105984701362E-07,0.8164836647457
0x0a3600aa90e8ac69c5d0c00044da0cf3a2f9f513,778074398657835,13026460,1.20173661746386E-07,0.778074347390902
0x5929f179409bdb35b6f1599dece104dcf569579b,594552874813882,13026460,9.18287456719746E-08,0.594552835639091
0xa5741cb7cfba784bcd07196d862558bc0c42a890,575068333144652,13026460,8.8819356436343E-08,0.575068295253687
0x94c9789fc3402b23bebf50b81eea5afa8cc021f0,198133591921631,13026460,3.06017513200013E-08,0.198133578866708
0x4b168ac1facdd225706da8bc30c8179b4cedcb7c,121655502549876,13026460,1.8789703450254E-08,0.121655494534056
0xfcb831a15f31aa915e4611073301cb3581015f20,93328817953416,13026460,1.44146444340936E-08,0.093328811804027
0x21e97b6ac50d3196a7d23283dd49a16e70263447,88349237340437,13026460,1.36455477548361E-08,0.08834923151915
0x19e1914582e184fb6e2b82eae9e16fd8029b44f8,86458438608440,13026460,1.3353513718449E-08,0.086458432911737
0x7139161ded96c8ee04f1497a15d552a2196acf26,79004918877275,13026460,1.22023169170401E-08,0.079004913671681
0x9f45bb028b5cf7f72393fccc7dc6b208c17c0cba,73147291196574,13026460,1.12976057881929E-08,0.073147286376936
0x160e5b66f58924736b0a264f25ffd01e6732c39f,71564273479017,13026460,1.10531085575214E-08,0.071564268763683
0xa62c5ad949e6b02bf547d2d1e9b3de93e2412273,64506658722626,13026460,9.96305931552882E-09,0.064506654472315
0x30eb4c1a534351662c1ae273b8986862b60fa079,60062900000000,13026460,9.27672037604361E-09,0.060062896042486
0x2cf56d26c0fd0f0a2086f6aafcab25943026605a,60062900000000,13026460,9.27672037604361E-09,0.060062896042486
0x04ec381b8aa5ea6b6dc8bd507329875ae50ddcff,60062900000000,13026460,9.27672037604361E-09,0.060062896042486
0x21bbf1d9ee65c07e31b772f2f74faf8ae4726bdd,60062900000000,13026460,9.27672037604361E-09,0.060062896042486
0x747c0272ed5acc8e454ea36f0a70d01b35b0abb1,60062900000000,13026460,9.27672037604361E-09,0.060062896042486
0x9b40dae87433c8365bd038a04ec1fe37d82db996,60062900000000,13026460,9.27672037604361E-09,0.060062896042486
0x7b899b97afacd8b9654a447b4db016ba430f6d11,60062900000000,13026460,9.27672037604361E-09,0.060062896042486
0xf745f479a7da0b538ee5bbc35d719c7c481e1b7e,60062900000000,13026460,9.27672037604361E-09,0.060062896042486
0xac6444dedd4c87780a16477071d54c0e3a785570,57948860493206,13026460,8.95020678165444E-09,0.057948856674985
0x4ea4c5baa24a332f0617fed44f58d1890b7e1ccc,55804395657166,13026460,8.61899399239183E-09,0.055804391980242
0x3900243960286b5866a710a7301b0c414cd7c873,55803249272828,13026460,8.61881693322641E-09,0.05580324559598
0xaadaf93ae384583d342f2fd82d40808867883a6d,54417774492921,13026460,8.40483022726886E-09,0.054417770907361
0x6d4d85fe0ec24487b004348939edd353263e62d0,42781916046207,13026460,6.60767083028018E-09,0.042781913227328
0x088f158b01e2d687f34136376cfc1730a391c160,23157010048522,13026460,3.57660231133313E-09,0.023157008522718
0xbb0e21c914c5cc31e228f14f9ebacffb49dd78e1,20051328886650,13026460,3.09692957298995E-09,0.020051327565478
0x818bd34ad2912fac9082f2d51718327d5a45991a,12748398254038,13026460,1.96899127156952E-09,0.012748397414053
0x90eaf9830209b53336415a08c8f1cf195a8729d9,12426674756442,13026460,1.91930104806049E-09,0.012426673937655
0x131acc51a6b6f861e83887aebd8facd0776377d9,10960527113154,13026460,1.69285441100537E-09,0.01096052639097
0x7a3b736fad51e03c88f3e1f567877d7effc08d22,1627726297307,13026460,2.51402474886325E-10,0.001627726190057
0xd99b5a7c7d57c3d93533dcb5034cb64dcecf995d,1255802895912,13026460,1.93958871662897E-10,0.001255802813168
0x6836e5ad97d0462e3a33002ace46f2ac6f372c40,1022016581577,13026460,1.57850554118596E-10,0.001022016514237
0x1844c3c0b70eebb84483d68b0bb57b5f25c0e125,62900000000,13026460,9.71491072947099E-12,6.28999958555505E-05
0x095b2ef052f6e26dfeb796ea15b813a9c5f02cbf,33929874495,13026460,5.24047220637646E-12,3.39298722593775E-05
0x2807cba9f21e509ea2c144fc11bc90f606d87a52,8572262984,13026460,1.32398679871397E-12,8.57226241917788E-06
0xfdb42c4f8050a72cb535c093664b13c591053b67,256,13026460,3.95392233186737E-20,2.55999983132288E-13
0x721f59760a6c8a1897d5991aac339ea22a207041,256,13026460,3.95392233186737E-20,2.55999983132288E-13
0x55905e4c97b974f86043a6948088af2107043b27,256,13026460,3.95392233186737E-20,2.55999983132288E-13
0x97bd99d1b8262c3d5a7f42d53e08b20726322a66,52,13026460,8.03140473660559E-21,5.1999996573746E-14
0x000000005736775feb0c8568e7dee77222a26880,10,13026460,1.54450091088569E-21,9.999999341105E-15
0x66f049111958809841bbe4b81c034da2d953aa0c,3,13026460,4.63350273265707E-22,2.9999998023315E-15
0x00000000500e2fece27a7600435d0c48d64e0c00,3,13026460,4.63350273265707E-22,2.9999998023315E-15
0x0a852181c0db1881c76a558306c1d3cddaadc287,2,13026460,3.08900182177138E-22,1.999999868221E-15
0x000000000035b5e5ad9019092c665357240f594e,1,13026460,1.54450091088569E-22,9.999999341105E-16
0x0000000000d41c96294ccdac8612bdfe29c641af,1,13026460,1.54450091088569E-22,9.999999341105E-16
0x577a32aa9c40cf4266e49fc1e44c749c356309bd,1,13026460,1.54450091088569E-22,9.999999341105E-16
0x00000000dc0e59517a8114348d9130e7d3835832,1,13026460,1.54450091088569E-22,9.999999341105E-16
0x000000000000084e91743124a982076c59f10084,1,13026460,1.54450091088569E-22,9.999999341105E-16
0x0000000033431f236e97fa549b367827360effd7,1,13026460,1.54450091088569E-22,9.999999341105E-16
0x00000000acd5ca17eee6d92d9ca121543126cce1,1,13026460,1.54450091088569E-22,9.999999341105E-16
0x1d6e8bac6ea3730825bde4b005ed7b2b39a2932d,1,13026460,1.54450091088569E-22,9.999999341105E-16
0x0000000000007f150bd6f54c40a34d7c3d5e9f56,1,13026460,1.54450091088569E-22,9.999999341105E-16
0x00000000003b3cc22af3ae1eac0440bcee416b40,1,13026460,1.54450091088569E-22,9.999999341105E-16
0xbcc7f6355bc08f6b7d3a41322ce4627118314763,1,13026460,1.54450091088569E-22,9.999999341105E-16
0xc40037dbe19d0e208904a5cfbd8edaa34a87958a,1,13026460,1.54450091088569E-22,9.999999341105E-16
0x000000005804b22091aa9830e50459a15e7c9241,1,13026460,1.54450091088569E-22,9.999999341105E-16
0x000000ed5113006b6f24002dd7577bb547e2005a,1,13026460,1.54450091088569E-22,9.999999341105E-16
0x0000000071e801062eb0544403f66176bba42dc0,1,13026460,1.54450091088569E-22,9.999999341105E-16
0x3f2a2b2729f624bd23f252f46bae42628d822a6e,1,13026460,1.54450091088569E-22,9.999999341105E-16
0x00000000e8080db3ed60313725643d38bec42071,1,13026460,1.54450091088569E-22,9.999999341105E-16
0x49307d775728daf1d4736ab762de0cefd035e323,1,13026460,1.54450091088569E-22,9.999999341105E-16
0x0000000008c9f3e47c663451c87dc7ae4d029c9b,1,13026460,1.54450091088569E-22,9.999999341105E-16
0x00000000c9fdd743c60055c0e4ea30d266272c1f,1,13026460,1.54450091088569E-22,9.999999341105E-16

DMT SNAPSHOT, MATIC BLOCK #17991259 
address,balance,block_height,weight,approx. allocation
0x0000000000000000000000000000000000000000,2.01522526245372E+021,17991259,
0x2ae4f87745c3431005babffc94d5b0c5090b0365,7.67621040132542E+020,17991259,0.218116513799194,768951.665728413
0x871ff6e567c63644ad0399a8213580101e5d66f8,4.71942555689448E+020,17991259,0.134100629840332,472760.640149813
0x00d46d105507a04d7e4592cf43bbbad964bc77ab,4.53933411438277E+020,17991259,0.128983401995855,454720.278114022
0x981075725317956712242025ea77614dd1d9a2d6,2.68799002974677E+020,17991259,0.076378184515907,269264.950121515
0x55dd9b279dd99a95d763f9f5558abd5c9e9096c2,1.65E+020,17991259,0.046884104128585,165286.017724685
0x3598b2883a370be3fa9893cce920ab835eac5901,1.5E+020,17991259,0.042621912844168,150260.01611335
0x1633337c380716e2572eb78a2a4668ba6258ae30,1.36354515498483E+020,17991259,0.038744601836568,136590.877972867
0x9c7b84be5d69bb41a718a4af921e44730a277f90,1.06095748014574E+020,17991259,0.030146691500093,106279.658708185
