
"GENESIS" SNAPSHOT 2/8, AUG 15 2021

DKUMA SNAPSHOT, ETH MAINNET BLOCK #13029483 
address,balance,block_height,weight,approx. allocation
0x58fbe3b9e6513944bdbd0a7871efc0086da3b0c4,3.06084913194495E+022,13029483,0.000249792775317,2497.92775316525
0x9378ed78ed9d8b7115948af486c0c594b5ba9bdb,3.05707017085658E+022,13029483,0.000249484378157,2494.84378156984
0x4b69d08ea18bfe24bc901b60c985ac9d3b339c04,2.93605837792207E+022,13029483,0.000239608729179,2396.08729178514
0xb06e6c8f0d1dd37b8bdf8bece5760c9c238a1d65,2.90557876404498E+022,13029483,0.000237121318982,2371.21318981954
0x468c45ad4d6d604cbb4d1596a2e2c403c2908932,2.869474E+022,13029483,0.000234174846018,2341.74846018351
0x1a67626230f3c1f66de3272de1feaab28de27ccf,2.85565468409112E+022,13029483,0.000233047065744,2330.47065743972
0xaacf96236fdbee55278a6f459fc3dece3c0d3299,2.77547869344151E+022,13029483,0.000226503984934,2265.03984933782
0x054eeb751ea13c4d9096c8f33a4138d9fa9b04d5,2.76989696122951E+022,13029483,0.000226048465462,2260.4846546183
0xb764d5f572a85b55942165d5dfd2f241456f806c,2.73144063897345E+022,13029483,0.000222910084231,2229.10084231421
0xe740e73fc8a2f1c3e7ff76ce126497f721dabf34,2.72792219765263E+022,13029483,0.000222622947824,2226.22947824356
0xd7daaf1e23b1483e600a02ec51360c4986690ef4,2.70564430684536E+022,13029483,0.000220804871881,2208.04871881027
0x2688ca2b7f6d267386ffd072319d4ae6f8d9f042,2.6810039598253E+022,13029483,0.000218793998296,2187.93998296091
0xc70daf7356bc5f2ef6008e0faa7e076c47c6e7f3,2.68052746417595E+022,13029483,0.000218755111972,2187.55111972216
0xd2150bdad2e4f2281192efc368d4806b7b9f602c,2.66559132133013E+022,13029483,0.000217536188591,2175.36188590778
0x1a0be64d2a6cefb749410623450830407f0cbb8a,2.65303386845841E+022,13029483,0.000216511387672,2165.11387671649
0xc03bd762ff7a58a6bbd2828dcf955082c51c5e46,2.58887111933811E+022,13029483,0.000211275131168,2112.75131167718
0x3ce10276fede97a8cbc584d3429e23e6a69179a7,2.56502730064627E+022,13029483,0.000209329261447,2093.29261447118
0x9ff0ee38a6727e2efbe27be734ee7fc540f27902,2.5647346739361E+022,13029483,0.00020930538048,2093.05380479806
0xededb6d882cfbf5dea7803cf0013cef9c2bac06f,2.5114188E+022,13029483,0.000204954326395,2049.54326394869
0xc7742be414f576d4553854e63fda1e1089a543d6,2.49798933599848E+022,13029483,0.000203858361537,2038.58361536967
0x1591751f53ec633ca0e8f00cae402c799d519397,2.49539587407173E+022,13029483,0.000203646711755,2036.46711754689
0xda4cd3291b0ea2527db10e364a5d7710e87303dd,2.48418287979155E+022,13029483,0.00020273163073,2027.31630729747
0x81ff56f90a09927105e0573605019b413d8949d0,2.44151208490419E+022,13029483,0.000199249310687,1992.49310687039
0xfc5b3a0e1f57daf75a81f735011df092113b1ec6,2.42742974149269E+022,13029483,0.000198100065006,1981.00065006484
0xf0f79a39b0026263ac700e58ebe7023280a3a57a,2.40691554162973E+022,13029483,0.000196425922082,1964.25922081998
0xc17964de33152423adad487bf09b6813a1817130,2.4022E+022,13029483,0.00019604109154,1960.41091539872
0xcf4fd4e4f7cd270279ec76cac791e689b68bfd47,2.39746633653665E+022,13029483,0.000195654782093,1956.54782093391
0xa3177ae28cfd6f025a35a641049eeb2411ee2ad3,2.37491158685705E+022,13029483,0.00019381411198,1938.14111979912
0xda4b61025746ac01b4450ad51a590204be67de00,2.36972067183787E+022,13029483,0.0001933904867,1933.90486700397
0xc5eb4ea00efa37255d9f922360a78a60a0e8c79e,2.35565961196929E+022,13029483,0.000192242977948,1922.42977948068
0xf7de4b6938063738eed4e979571aced8bd61b5de,2.35184286345443E+022,13029483,0.000191931496995,1919.31496995198
0x9e477fdfccb84acd33fe798c96ad0344e208b07f,2.35183454396335E+022,13029483,0.00019193081805,1919.30818050018
0x4bcab3f44d64ef76783ef9a48d197f009d61dafc,2.35071334998019E+022,13029483,0.000191839318553,1918.39318552771
0x9800fd201c7440d8b422ed4385bc092e74eaaa3a,2.34855E+022,13029483,0.000191662769768,1916.62769767699
0x95997dad8ad4ef662739be4d2f5917cdd8206251,2.29480969714698E+022,13029483,0.000187277078472,1872.77078471808
0xe347d6c9daf9c0401a847c1bdba76cf14634c5f0,2.28815082537075E+022,13029483,0.000186733654739,1867.33654738798
0xcf85118573955817f86795fc68feed6937d61064,2.2456307694062E+022,13029483,0.000183263636346,1832.63636345813
0x35b59de7534cbaf1ca185852d174de4e377435c5,2.22557796779415E+022,13029483,0.000181627147662,1816.27147661916
0x8aa0e7361efef0b0417d5c61e3df5b4385c331fa,2.22179638123062E+022,13029483,0.00018131853624,1813.18536240025
0x723a1979b0c7b952c3fa06d252a7a13e7e89477a,2.20308024434524E+022,13029483,0.000179791131401,1797.91131400952
0x75aa31b9a17535f34ecd3f1eb807efeba07982c2,2.16540169274349E+022,13029483,0.00017671622324,1767.16223240246
0x787b566fd3aa065dc733d5f2893e5403e8908019,2.13407497873324E+022,13029483,0.000174159682066,1741.59682065936
0xc21864f480f16681f33cc36deb360756e2600d31,2.12019006747054E+022,13029483,0.000173026548622,1730.26548621646
0x20e5a436d80b1f94db0735b4bd644313282f4308,2.11408054230087E+022,13029483,0.000172527956505,1725.27956504815
0x6941a62bbdb6e3f8f84c0d34065bfc7e5d076927,2.0620656545E+022,13029483,0.000168283074571,1682.83074571251
0xff122cf7d3a6d71b09ac686919ea2c7f973ebd62,2.0374109771355E+022,13029483,0.000166271031502,1662.71031501523
0x726eae5e39cbc00bb893cf1a95b20063d11df0d5,2.03456581796921E+022,13029483,0.000166038840964,1660.38840964281
0xf896ab42abb07276f9497d94f99c185ecb45c231,2.02875059993434E+022,13029483,0.000165564266953,1655.64266952501
0xda95fa2bea22bea9fa1017718909c91f4f2ec726,2.00551996187858E+022,13029483,0.000163668438278,1636.68438278111
0x93ee03d1273be1e02fd775ee7890e9773c242494,2E+022,13029483,0.00016321795982,1632.17959820058
0xb2d856d91fbe15675985ee4b62a0e725ab7dbe6d,2E+022,13029483,0.00016321795982,1632.17959820058
0x98ae55d388775dd56a0a6d43308cef44306819b7,2E+022,13029483,0.00016321795982,1632.17959820058
0x7788e35cb54dd069edba00dbc2c4f494b159ecc7,2E+022,13029483,0.00016321795982,1632.17959820058
0x70094bd97ff0755bc6a3d353b468d98f8ac21746,1.98844226380493E+022,13029483,0.000162274744759,1622.74744759109
0xa43b30fb0333e5d68cbe36e20c6accab28f82cc3,1.98326152E+022,13029483,0.000161851949542,1618.51949542014
0x50f8ca624948e5afc96d76791b45df5e21716758,1.97454123309954E+022,13029483,0.000161140295824,1611.40295823545
0x9f179c72ec9e2e5253eb1ec9413beb6f485ff842,1.97274964134822E+022,13029483,0.000160994085848,1609.94085848304
0xbaee3f2ad0f80345ab22743b1af3b0a45a280dd4,1.96902716863296E+022,13029483,0.000160690298647,1606.90298647269
0xdbdf4f45151fb70314bdddfaf259d7693fd15abe,1.96301858793835E+022,13029483,0.000160199944506,1601.99944506075
0xf8a8a12482564a94712eb454a2fab77f3bc583db,1.9577761507891E+022,13029483,0.000159772114558,1597.72114558082
0xc9497da6f57cd2c3eb9d71f7756010bbc2c9f09d,1.94871926778557E+022,13029483,0.000159032991575,1590.32991574999
0xf9c0bf176ab3836a34ceaab2a1ac2a6497598d2d,1.92320859193786E+022,13029483,0.000156951091342,1569.51091342252
0x1ef5f4cda557332c915affab48f480c794b579a0,1.89961067795328E+022,13029483,0.000155025289654,1550.25289653966
0x7710c3d6ffdf22124d50767a7c7ded54b718d93a,1.88689641134293E+022,13029483,0.000153987691326,1539.87691325591
0x2fa6e1423510fe3cc2db0bc571d85b0fb214f2a7,1.87507380597339E+022,13029483,0.000153022860562,1530.22860561504
0x295abaaeb56a5c6f24ccd804ceb3a3e2c88d118e,1.87062255914011E+022,13029483,0.000152659598848,1526.59598848112
0x646d3b8d8eb8fa3e1edec5efe899d2afb305d483,1.86728038565633E+022,13029483,0.000152386847479,1523.86847479418
0x0c67b607148058d4e593b2da892e0a3676e7ce63,1.85989635072203E+022,13029483,0.000151784243921,1517.84243920811
0x4bfd74d97e67d4b838ccb756a2dfea6cff547b49,1.85893461092556E+022,13029483,0.000151705757317,1517.05757317082
0x4fa7887e2a3967f4de47a65efc54b0a8bf56b409,1.82681320615695E+022,13029483,0.000149084362241,1490.84362240638
0xdb8c3735cdb4ee5588ea085c95e7a24f8e639a4a,1.82304037858747E+022,13029483,0.000148776465631,1487.76465631317
0xba5debf38d8b334a4565481113d20efdbf3f046e,1.81932330208406E+022,13029483,0.00014847311881,1484.73118809626
0xa09340e6230405ac217362d5bd11cf0d3d0de9f8,1.78324176247308E+022,13029483,0.000145528541168,1455.2854116839
0x1801a3d619130dc3be8d2dc29ab9e1f4358bc7c2,1.7368622510975E+022,13029483,0.000141743556556,1417.43556556304
0xb3c1c63fbfff78298bf0a952c22697fcc8fb34e5,1.708974860686E+022,13029483,0.000139467695072,1394.67695072468
0x3d1d6b8ba453e4af2d59c5f39eec0f797332fccf,1.70757340243484E+022,13029483,0.000139353323494,1393.53323494205
0x0897b4e707acff63e9a993aea6a11cee23c9b492,1.69882104798171E+022,13029483,0.000138639052775,1386.39052775474
0xf21f18f42cea5d3de3cda192266a0e3436ca97f0,1.69294757643979E+022,13029483,0.000138159724754,1381.59724754407
0x2ad3cef9d084784ba833383dccc001d9f9f3b0e5,1.67038019390869E+022,13029483,0.000136318023687,1363.18023686805
0xb8835a8a77373ad2df3b8cbd3a4c10f1d8538967,1.65917080125432E+022,13029483,0.000135403236587,1354.03236586871
0xf4667903f598b4f6ce573a7b38ff59b9f2c0cde0,1.63692338062067E+022,13029483,0.000133587647283,1335.87647283329
0x7ddab91082a34aac3d1e99c051d1c71b0c9e85a8,1.63641934313839E+022,13029483,0.000133546513299,1335.46513298564
0x5b2c428a0b085044b38e26acead4ca5f20f151b6,1.63250540813961E+022,13029483,0.000133227101056,1332.27101055879
0x9160f25147c041c4d2f931bf0b1336dbd2888378,1.61784415153247E+022,13029483,0.00013203061086,1320.30610859971
0xad217c503c9821a95681ff415ffff888d0028b81,1.61737300269791E+022,13029483,0.000131992160884,1319.92160884197
0x447853babe7f692332868042472b63108feb6e0c,1.59732591645033E+022,13029483,0.000130356138625,1303.56138625364
0x67cef7cce7803a7537ca4a2a7aa54b5dd577debb,1.59265378670293E+022,13029483,0.000129974850883,1299.74850882671
0x9aa8520e13061a84b93faef8f6dbacb151b2f801,1.57071E+022,13029483,0.000128184040834,1281.84040834482
0xaf4b10cde7716675332e7dc992c7f78f8f20bd59,1.57068612972571E+022,13029483,0.000128182092806,1281.82092805747
0x2f381f26b7592adca638d0af2957e8af3471185a,1.5463088762769E+022,13029483,0.000126192690019,1261.92690018781
0xdf3009d72dd26cd4b021d535e473b1415669b39b,1.52547494389275E+022,13029483,0.000124492454049,1244.92454049396
0x6bcc82bec17a27293ea1770dacea4bd2700b19a9,1.50981978064259E+022,13029483,0.000123214852146,1232.14852146225
0x42c8e8c55c38f14c6b32a4bf4f5fb89be7cd5591,1.50301420120775E+022,13029483,0.000122659455751,1226.59455750852
0xd619b4eec8d17fd6f8b49358ea5e648adec8b355,1.50290121058335E+022,13029483,0.000122650234701,1226.50234701255
0x83fb050f8c965c49e503b41fbf355d162aa1d3b2,1.50004E+022,13029483,0.000122416734224,1224.1673422424
0x5d2ca955e3f1cbcfcdbcae04972e19a37db36b0e,1.5E+022,13029483,0.000122413469865,1224.13469865044
0x53ee32d0bd98f69826d2853c3c6aebc7c4c8ef14,1.5E+022,13029483,0.000122413469865,1224.13469865044
0x04dc3dd560e2440c9e9a8cb22173a0c9f0201370,1.49136512146952E+022,13029483,0.000121708786237,1217.08786236524
0xfba69679fd98135458e8149069acb0bd3797c78d,1.47846949939739E+022,13029483,0.000120656387674,1206.56387673912
0xb04da15b29bac42be66d6503a4d382f9b9738f8d,1.47110685013809E+022,13029483,0.000120055529378,1200.55529378426
0x413a59c36a836dcc2d7df35fc4d6cc5f7384ed7d,1.4080185674665E+022,13029483,0.000114906958985,1149.06958985321
0xcf6f862111c4fa10ef350189d23b825eabffa7cf,1.37861126541166E+022,13029483,0.000112507059063,1125.0705906272
0x4548314a5386cc0341f069808dece6e724ea9d07,1.36670400698832E+022,13029483,0.000111535319849,1115.35319849266
0xf4d8db2cdd5f53ba4c653a37e2929aa1b06c5553,1.36170375054069E+022,13029483,0.000111127254021,1111.27254021286
0x42e3c1a24a5b2b79e37d815cf1213dd9a014fa18,1.35751158456106E+022,13029483,0.000110785135632,1107.85135632075
0x8a6aa2c8f3c431df9bc0f45ee04040d0731ab085,1.35635640048417E+022,13029483,0.000110690862238,1106.90862237952
0x875b9932eeab29b5848f873b2044e1801773ce8e,1.34574431065382E+022,13029483,0.000109824820412,1098.24820412184
0x7e39af1f7a2fdfecf560f1d298b39e4268cf3816,1.33384328226002E+022,13029483,0.000108853589625,1088.53589625086
0x28392d70a30c6997c96c733f7e04d3d73015fcf2,1.33165407572593E+022,13029483,0.000108674930713,1086.74930713026
0x11f942248fda45faed12f7dd71be18c11786095a,1.32323652491253E+022,13029483,0.000107987982978,1079.87982977803
0xb435c56a26246855e83d0c86a9d74c20ca88c932,1.30709653019909E+022,13029483,0.000106670814473,1066.70814473486
0x98040ae8ee9b256b9ed771c864e34e2cb238e09c,1.29825332955784E+022,13029483,0.00010594912989,1059.49129890014
0x123a4de10a3faa82e7336de5bd6ad992507dcddd,1.29800792860771E+022,13029483,0.000105929102969,1059.29102968805
0x04b719eaadf1b28946add8d8e978ee25814d9f83,1.2955597146839E+022,13029483,0.000105729306728,1057.29306727881
0xa25d29c93b756bf003c06b5076def0e8d761d850,1.29141686105863E+022,13029483,0.00010539121267,1053.91212669607
0x5d41661aa9cfb25fd4270bcb9393ea7bf8a15546,1.29075812448393E+022,13029483,0.00010533745385,1053.37453849716
0xd394cf921ef187886bcf2b2111a4f39e527234da,1.27789274941567E+022,13029483,0.000104287523714,1042.87523714235
0xf7508b030905e6114520a5333aa3ed225f62bc0e,1.25396653813128E+022,13029483,0.000102334930018,1023.34930018204
0xce604a35e227429c94a7cd073640245a28813f02,1.2396025E+022,13029483,0.000101162695519,1011.62695518922
0xa57cdf006c0d7d4b77624f33269b83bcd65a8a0a,1.23235019093763E+022,13029483,0.000100570841974,1005.70841974349
0x21e97b6ac50d3196a7d23283dd49a16e70263447,1.22630764854222E+022,13029483,0.000100077716253,1000.77716253397
0x7348cf3b616dcb0b3eed1b64de32a589cde02cdb,1.21214024973886E+022,13029483,9.8921529289076E-05,989.21529289076
0xb7d8ddecee44a9f0d5136830c50ed7397fb41614,1.21088758974076E+022,13029483,9.88193009844571E-05,988.193009844571
0x503bea0f2984deaad21f62f75c00a4ec63c04089,1.20701135115499E+022,13029483,9.85029651075849E-05,985.029651075849
0x3f389f396dc582096c08c46adad21b3c3d4f0ea9,1.19076570024668E+022,13029483,9.71771741089829E-05,971.771741089829
0xb9d347aec9ce7b62c7e5fd6605af90bac0192528,1.19021331714863E+022,13029483,9.71320946878319E-05,971.320946878319
0xd899b6ddfea66428682ce3d651daa34ada9a322e,1.18880295504614E+022,13029483,9.70169964753434E-05,970.169964753435
0x7a851d8b666ef1a4346518c24fdca4bc4704b5dd,1.18693444690966E+022,13029483,9.68645094323715E-05,968.645094323716
0x7199218f29924ce17a7e14c72f9dfe2df7897ee6,1.18650295416995E+022,13029483,9.68292957500458E-05,968.292957500458
0xafd1aab2a27d8ac9dfeed426e0fc1f40787739d8,1.18452655890366E+022,13029483,9.6668004148465E-05,966.68004148465
0x31b7713b1cdfa8dee88ffc0af0c9a1c9eca59acf,1.17799436645817E+022,13029483,9.6134918586412E-05,961.34918586412
0xb8b62ecab007784f6f4b496a25babe690590fb84,1.13713702774661E+022,13029483,9.28005928523229E-05,928.005928523229
0xc31495e1a7747550d3d7b19e2dcd282eafbe955e,1.13518020928047E+022,13029483,9.26408988934328E-05,926.408988934328
0x04293dd8722615cf1bec6650d96477212c8b31b1,1.13345001682857E+022,13029483,9.24996996523846E-05,924.996996523847
0x923c7f243771767c275a1f089bcebf186d46568a,1.10798598947197E+022,13029483,9.04216063554119E-05,904.216063554119
0xfffdcab4c65440445b6a212432e5bd9665dbdb34,1.09890024E+022,13029483,8.96801276092861E-05,896.801276092861
0x1b7ed58ec68fc4c875becf14c215c4e23468e121,1.08884247872432E+022,13029483,8.88593239713996E-05,888.593239713996
0x78cc7e4e5613094617553717aeb92ae5c45f0aa2,1.07698016629538E+022,13029483,8.78912527546991E-05,878.912527546991
0x391bf6fdc433e8458cb67debd5874f677f4b4952,1.07523571679461E+022,13029483,8.77488900104371E-05,877.488900104371
0x3c6c3b66fbe96fe0c8648f7f389bb5fa7fc6701f,1.07458205071433E+022,13029483,8.76955449884237E-05,876.955449884237
0x3036616bc420e37676f0cb3e080dbb69546ede99,1.06484546102423E+022,13029483,8.69009518360124E-05,869.009518360124
0xc3a9931977f1c1791d43b540108b79093ed72c5d,1.05639394315412E+022,13029483,8.62112320839406E-05,862.112320839406
0x2ebb26e873f8bfff8b2ea30abbc05498dfb300ff,1.05312644539647E+022,13029483,8.59445749250808E-05,859.445749250808
0x62181d8d16790861cfcfdb333ccc7e57fea2d547,1.04804375516477E+022,13029483,8.55297817600733E-05,855.297817600734
0x769d5e6beb097eaebf7164c6760f77d05fd0b059,1.04338483104729E+022,13029483,8.51495717153675E-05,851.495717153675
0x9af42d1b7163ceec6eba6a88e77ce79ab5b49158,1.0433E+022,13029483,8.51426487401333E-05,851.426487401333
0xc2a2da89e70d21d2caabf039ee651027a5be3ff1,1.02318337801029E+022,13029483,8.35009517403173E-05,835.009517403173
0x16376be55e4398a8f27c0d17d0d6a4099c531892,1.0112312E+022,13029483,8.25255466851946E-05,825.255466851946
0x798f3034b3350c85b63332f4a4773a599307c63a,1.001E+022,13029483,8.16905888899391E-05,816.905888899391
0x30f1e7b7039b7c0cd5f92cc40e0dfef9e984a5b5,1.00021072765626E+022,13029483,8.16261771790951E-05,816.261771790951
0x49d2db5f6c17a5a2894f52125048aaa988850009,1E+022,13029483,8.16089799100291E-05,816.089799100291
0xd5ebe74ee5b62d011b37dcb60c5a1e4e65bcc2b6,1E+022,13029483,8.16089799100291E-05,816.089799100291
0xb9ac7df5b410c12b732b84e1e80d2bfa9cd8082c,1E+022,13029483,8.16089799100291E-05,816.089799100291
0xf8223241104612b335ec608325576b0569bc2d8d,1E+022,13029483,8.16089799100291E-05,816.089799100291
0x408495a09e64a271ccbf2e2c6d47279bfdf68175,9.913453167748E+021,13029483,8.09026800405761E-05,809.026800405761
0x8a6dc55e428d18b6fa5e82a9367a8e0426000795,9.899E+021,13029483,8.07847292129378E-05,807.847292129378
0xd3f661419ec4ab6b29561166dadcdbed3822ba88,9.84336805619417E+021,13029483,8.03307225944971E-05,803.307225944971
0x799fbd8cc1a18e952fe00e2b1d67f72e41495050,9.82580653308159E+021,13029483,8.01874047958088E-05,801.874047958088
0x3bab3b7dada7fd827679769c9ea0a41ea0186bbf,9.781209E+021,13029483,7.98234488776795E-05,798.234488776795
0x61b771460508d574a268b47c0ed5174d87ecda78,9.73949592917146E+021,13029483,7.94830327617563E-05,794.830327617563
0xf982f41f6d3ef727120afb2e7c12726478dae9a3,9.68831236415134E+021,13029483,7.90653289088113E-05,790.653289088113
0x7378d8c3175f74d043a067962520dc9721251672,9.57166105509285E+021,13029483,7.81133494750679E-05,781.133494750679
0x97c1a86c42e4fc228dcfc53651e67465aa62a8d7,9.5504898004356E+021,13029483,7.79405730254686E-05,779.405730254686
0x895a6cd4bdd7939240cd16eb73d951a465dc49b3,9.53979200794062E+021,13029483,7.78532694321881E-05,778.532694321882
0x6d7e73ea072b3e8b1b798a21321bc9b6f4d064c7,9.38180121518955E+021,13029483,7.6563922689029E-05,765.63922689029
0xdd694e9e89fa679531571660a3e98f475fa1a4f7,9.16946939819559E+021,13029483,7.4831104390297E-05,748.31104390297
0x2b3d0c56a85b42784627ce10fcb32ab48df08d88,9.11620270868633E+021,13029483,7.43964003708935E-05,743.964003708935
0xb5ef5a8b126dfbf3d2ee7a805ebb1e46924eaefa,9.02556923464683E+021,13029483,7.36567498346869E-05,736.567498346869
0xcadb39e1c93996f209671b74a1b5bea1b19c8109,9.01873716541234E+021,13029483,7.36009940145968E-05,736.009940145968
0xbe26316df4399a9762df24c7c12d619b3ecaa9a0,8.95420062324886E+021,13029483,7.30743178773086E-05,730.743178773086
0x9f21f7b2498aa30ba0b59313e4d8db4592ed5028,8.9229043709752E+021,13029483,7.28189123550025E-05,728.189123550025
0x4efc98bb41bce26be6584e3a1e1e877a072d8153,8.80325E+021,13029483,7.18424252392963E-05,718.424252392963
0x655e4a4618b1468969a14f8fc069d8fff6c57a64,8.28986136119341E+021,13029483,6.76527129282559E-05,676.527129282559
0x089da627114b0b9290f495818696e895adfc405b,8.254107866E+021,13029483,6.73609323011607E-05,673.609323011607
0x51e62535c5b49ce5ee9f6f553630b4ce5d5cfc53,8.21192904298395E+021,13029483,6.70167152291462E-05,670.167152291462
0x154500ccb9cc55a0e390966aa53fe10e7da1047d,8.21150093341856E+021,13029483,6.7013221470654E-05,670.13221470654
0x11ededebf63bef0ea2d2d071bdf88f71543ec6fb,8.09679094481454E+021,13029483,6.60770849551075E-05,660.770849551075
0xdbf9f9a56a46dfdb97706487fa7bfd120d942d29,8.09369170906356E+021,13029483,6.60517924082936E-05,660.517924082936
0x69fc6661733ce1944894210771a17a3f1be7c977,8E+021,13029483,6.52871839280232E-05,652.871839280232
0xfdec300375196264d3a235362cd31c8b711a7934,7.99260092962482E+021,13029483,6.52268008694631E-05,652.268008694631
0xc23bdb370ca2ac19ea330d468568137e9c1f585f,7.97110194888725E+021,13029483,6.50513498807533E-05,650.513498807533
0xa769d0da54af8ab4052df722ac7ef8a8465c3b2a,7.88317832229127E+021,13029483,6.43338141331045E-05,643.338141331045
0x0847b66fcad9a18e0a2e60f33c86bb75225fc210,7.870275E+021,13029483,6.42285114361404E-05,642.285114361404
0x4d99e016562673fa8f86ba6edbc7d38ae5e219f4,7.85762745E+021,13029483,6.41252960707543E-05,641.252960707543
0xa2772e93f7f36dcce45fed7e6fd74b776c9c2b35,7.83799578641735E+021,13029483,6.39650840668626E-05,639.650840668626
0x04b12f92aeb5f81c3412f9909c1784b1e7d3cdb2,7.79768647099489E+021,13029483,6.36361238556127E-05,636.361238556127
0x4b0cab774c69d755cb11c976a5ee042b5aed45da,7.76522181573532E+021,13029483,6.33711831157263E-05,633.711831157263
0xcdd2c86c65276f7a2896d210811d2c55a973a3a1,7.62183409131247E+021,13029483,6.22010105235494E-05,622.010105235494
